latitude,longitude,altitude-terrain-above-sea-level,altitude-drone,thermal-Reading-Celsius,audio-Reading-Decibels,particulate-smoke,particulate-watervapor,co2,o2,cell-signal-strength,bluetooth-signal-strength,target_present
16.055567182076814,120.63475502457095,2422.9632241208087,308.129872829212,21.41187615428953,17.015693126095705,20.01611387708798,45.18900033597654,415.24909546834743,21.359149459377733,-95.38,-107.12,0
48.93602072830325,85.9713843887169,2564.3875733367167,91.36166349229131,24.374849880288895,26.897590704771744,12.576310359430487,48.71821399082966,428.978021731709,21.161522987959682,-92.32,-102.87,0
19.98178664123469,-55.636967368361624,348.71191776374275,178.6365906962951,43.571313968766034,61.42308389527159,58.10136611890236,42.878321476435666,435.67590232674513,20.95394501862948,-58.94,-45.25,1
36.65167877496205,38.71386973042283,529.9861041651791,286.5225338341308,16.953523662571023,54.47357465970349,76.38396400551188,35.908426856353714,437.5478528392785,21.26161482673015,-31.92,-69.7,1
56.90442664562056,-141.42297160619398,2791.1867006254847,261.72840994443453,26.30613816609347,58.65288943794904,24.155178298292157,35.42938878156983,417.11730840534426,21.648276896439164,-32.67,-55.99,1
-14.742848102439538,64.2400056063008,1270.424950853573,244.78905221342757,25.60245373431469,54.52374254041109,50.79016012082441,90.01410144327096,430.2589885399216,21.905227830397298,-101.65,-106.2,1
-45.936248182338396,94.37434764016172,2275.697208730298,349.4698687757475,27.124474224429466,25.322568397094038,95.7593421753056,72.40762805905902,389.89298773497984,21.104590594141676,-99.92,-108.79,0
85.20209281133339,-9.607541267511465,28.24207538055157,338.4506036803663,18.613463050817952,48.69284086973012,77.05157322735626,64.54962935459908,404.4841423501148,20.321705414547992,-51.67,-59.33,1
-62.649449760594905,129.71631211626237,1631.7750947142868,355.0394785543255,31.244368996006735,29.90872054944446,90.96382812372885,31.86738190350932,415.53770275667347,21.163118844519737,-119.94,-99.95,0
-20.519747605677082,81.41604973985812,2672.9060059545272,157.88643571230185,4.37548324991187,37.90867792027958,35.35754126260524,74.1298749011219,397.83040559615836,20.761752070161528,-117.39,-96.35,0
-12.742963542084667,154.98175114816308,790.0329615983487,202.14427013296205,18.534978380514044,38.65618392121222,86.9043273660799,0.872533704616596,411.6236604131605,21.52481258909899,-94.52,-106.49,0
-81.6907972526447,153.82512273174513,162.80407857681666,324.37938156032004,17.28516357149124,36.43594592991107,53.24927298955504,19.009022716044566,409.045620662475,20.259261193635172,-101.23,-100.51,0
22.253506587902308,-18.54024952922856,2727.179572686173,231.30766978018474,23.53118848723232,64.45873393047698,1.817465998793899,61.9166365951856,411.12150951256694,19.928882256773445,-71.47,-73.7,1
22.748821415290735,-120.93105018383991,1193.4878710741714,237.7238474027693,25.023271854763504,68.13391582880793,50.87880429618317,15.681342802566622,404.39924324930087,20.792508951501585,-48.15,-71.98,1
11.590695216248719,-61.80627584117157,1400.9921546259304,113.33023473776994,11.997303569190466,28.10851088984133,97.73268763078138,15.572679520420618,376.13248536792605,20.34053892425162,-100.35,-107.25,0
28.612197091549717,169.4467822889256,1843.179436787679,206.66299185916347,26.5196715643113,34.87515332234551,13.330380867667902,32.38393116639694,434.52709173123577,21.341155208980126,-110.64,-97.75,0
-14.821005069120531,155.4212926634063,1935.9241612240814,467.62257273087715,12.629984733279343,52.4742940622212,63.38831363947352,62.81810691631375,415.05660512129054,21.193331038867015,-30.63,-65.95,1
-5.265256627405549,-75.6057162690429,468.01445527053266,15.098878623179255,6.902263558134692,29.476574392908937,81.80506870901962,2.690809338373523,401.98085478315886,20.22652544136663,-99.28,-95.2,0
11.785277970756056,60.82405043039461,496.2641261866241,395.843467070382,5.59917164452701,36.561248314444725,15.283248543051675,10.650480456637823,407.6292827674768,20.8290564863272,-97.76,-100.95,0
-5.394738107668317,-3.392827167083908,829.7351326956143,246.12169793996677,7.163269178289166,30.71453953589226,34.20092760630741,9.8029384480251,392.5820339374433,20.717930352128356,-91.46,-95.43,0
29.575434070617817,23.526181895615764,2710.103213833278,146.1212131879859,17.2073678915301,27.54018935202828,81.31826924007093,4.568714478686198,425.92459605333295,20.946102968609495,-112.19,-101.69,0
-89.2691700465087,63.98058404057423,2037.7899658888348,46.55461538652025,51.49243955351466,72.40870495039776,2.500308320421918,81.30825225256942,419.5740528689353,20.569859447703458,-111.31,-108.01,1
-12.67748006865591,165.485600762908,4.6773665020583,94.92524424218253,6.387707262771848,33.29379316539922,64.8446314994083,46.912776143358016,423.6449381288292,21.985994684340028,-95.36,-105.59,0
-89.88668508382997,20.580454480851955,1948.018978218857,96.92720110083573,43.34671283988787,94.8575574311534,48.89840584371652,91.69518821309488,397.28030080966215,21.322380483680234,-111.64,-104.79,1
-37.2497845840592,136.19084702218413,1955.4460976238358,118.91371822881568,40.33900135466274,67.80145220910589,50.937402943818114,15.76493387131952,392.4216102279335,21.65115883160864,-114.45,-100.4,1
-43.82173610768608,24.72579888207028,2370.0744308571207,201.54596901382303,13.449149046670893,27.79280962920408,99.27066196114951,79.91142880061956,418.8256444027525,21.072000398018442,-100.55,-104.44,0
72.38408700023027,109.94239213836755,2535.2062072510535,235.35558712866063,32.592891334807014,53.7205188838647,46.150647314462034,75.4650420619201,398.14650466009033,21.906311316317165,-43.75,-54.58,1
28.19591344436779,81.47282154298233,30.93491484324784,257.8170406344465,-4.725981875838809,33.37746930596254,64.59884110740245,55.862291072484716,433.4332546424081,20.88292795428872,-100.65,-108.4,0
-59.64786799570726,112.94838314932872,2021.1915593577648,113.30153287676693,6.3367643560039575,32.45290233210671,27.027195375325263,29.784194482569106,409.5939628035084,21.74143691844795,-91.86,-95.6,0
-1.8445135593020154,30.796240556987243,1036.1524186959507,487.0702152255173,38.8664011992991,38.78637093155936,84.1793373899078,80.39112194134698,417.97393716286024,21.339820013009252,-33.34,-56.03,1
-5.697962122387068,103.36575037002001,2930.000680214799,306.01733533844043,17.454014292190646,32.89751304554646,98.99449951110006,67.27597083741273,366.9100755469325,21.073801774727556,-115.97,-104.07,0
23.476562858107314,3.40182588481008,1243.9480561718156,212.1330004061169,18.845371654535686,29.160850714717885,36.22454105175266,55.04382042434012,394.03409733619065,20.887571046987038,-105.29,-95.33,0
88.94837000820996,-140.41908175323033,2829.579194874383,296.6388194773195,21.88682405373998,50.388996798214606,72.17988562103238,26.42927929438339,405.57846828266605,21.558757251805297,-101.52,-98.46,1
-33.589544567625836,156.33323929249144,2268.1768932910486,489.30974909025065,28.448062649371973,46.66323906344661,23.880709279710587,25.640961450593313,469.46915384230226,21.779755620127197,-106.78,-96.0,1
71.2618219898522,-171.55075010744144,2851.146295037947,450.9997756179663,6.283636315569876,37.06517819723972,77.23082829801358,35.057208420418085,453.4789568260554,20.33860647045605,-99.48,-103.94,1
-12.232877006904744,-163.66170882672634,439.70995112919655,31.983407552345476,39.792609776071785,117.58669283169453,0.6363676428005394,38.421359291573594,409.48134759706335,20.757060948501802,-119.42,-99.76,1
-76.234221701753,-33.76603592341655,1068.507629262907,148.77756700498568,21.402512448811407,31.043726779742496,75.36042449141618,63.184530775415496,399.7153527471698,20.35061466292947,-94.4,-107.16,0
-86.04379393972054,79.10026536171972,244.20232137825303,273.2504626011053,31.29548245118893,46.34030663122982,19.985216823262732,45.61113164050875,454.40580098788746,20.425950808807364,-102.38,-108.69,1
-58.42848223812098,-62.71418978658727,1234.0638832160041,467.27519220221507,7.074627548945944,29.967094983459674,75.78199051120636,50.58434957759476,431.2013389915446,20.979101299226876,-90.01,-109.15,0
-23.489950980619582,-107.7495202859176,2715.9490643689865,99.9770295438944,13.78302562426649,30.660559706252446,94.4543657938911,72.76548215302302,381.44282829915016,20.767474292758695,-92.54,-106.33,0
-13.963768249288378,171.614932210009,310.58923150871175,216.79893909644753,19.706735228920852,37.419709916201846,71.11961983988428,16.10121776594259,422.508915417481,20.53539019666143,-93.07,-100.56,0
-41.73191715503287,-112.04819337349721,233.54156065694752,309.88548311389894,24.36530153497996,40.22723433050017,2.3516462831228213,73.41858511344354,402.3795142843886,20.701404420400095,-107.55,-102.66,1
41.541056943830824,102.72828441671271,1631.585931643334,21.251085613290034,13.353238198811084,26.78890475399261,56.119089942446756,11.816356329412637,427.5274113567692,21.187409905958756,-105.38,-105.11,0
27.611229436237252,3.4363455528109057,1933.1360897000434,416.9689990034992,13.951603738055859,24.89394854427063,28.939370030953505,16.661141097796218,450.8435755943659,21.551321298826124,-93.53,-99.18,0
-52.752780202584646,-4.091124955073354,1350.8124980237997,221.28015821802333,19.640898080339817,55.19401042740441,57.439372735924934,94.6867089849302,443.02536392827346,21.436931733049498,-73.72,-56.29,1
-63.14756827258299,-20.741358895568965,2597.673488127275,79.8311137870136,11.789407950085257,33.835418890832365,83.43203460426236,21.32950111370929,432.5422204966791,21.25052765727461,-118.69,-108.19,0
-24.27704039632853,28.90104989488728,966.0059688152176,35.82169824144374,22.593436110911565,24.119740005468223,89.64210808539931,68.67404195795699,342.48152209319215,21.004905341105037,-99.61,-102.48,0
-15.786706088390801,-179.1022006644436,2726.3598752744615,118.74505340200027,27.885494075750934,23.962757717709422,77.87807611727433,56.04137780920419,399.1271432439424,21.366060133764453,-116.71,-100.74,0
86.35537752877431,87.99518697624501,1432.448591875382,198.43659317713488,23.42529392794122,52.693068029132476,94.68901336209325,41.77450928697907,445.52505419950563,20.962338098812147,-48.27,-57.88,1
-18.97084949611694,-74.67580350223668,1684.4015207841542,87.49750243446545,37.35797005852397,102.20736631516371,40.15517859255101,97.4971861852302,478.26890846546536,20.621104787268084,-57.04,-68.51,1
-40.00045887911564,-71.04019616649953,1625.2070394324032,280.60195507039003,22.761119875181983,32.457712887062456,58.84780389341665,46.550961766988564,418.4539636340378,21.226934218840643,-102.65,-98.66,0
-7.838283586397438,-106.92786438593373,394.43679409503693,252.32485775121435,20.646720092045804,61.25592623849364,9.208159978689267,0.19370851618593088,456.06397785891386,21.017489369093905,-74.65,-66.23,1
-20.921521395144623,108.32544671149947,1474.2124063168314,14.576358391741172,17.80817625877404,28.230104350603696,68.47101095282397,3.0553575518426968,404.012245519946,21.527317866468934,-111.7,-100.27,0
-8.071644995260257,67.66270737115221,490.7669923813303,256.5352915521206,13.761884616123556,45.38768142946519,49.21242569269134,67.59499913157218,455.247970169889,21.198624166223194,-48.04,-58.6,1
-79.68024119002129,140.24261338233907,1434.2128398829948,330.82658848350445,26.767569712064187,27.117759866652975,47.63307622577286,26.337367002413192,416.7347729402588,20.92233225963674,-113.63,-98.89,0
51.330362631150024,-164.45748189220782,2069.065713505095,440.8759690058766,18.14570450786792,41.527138049397486,42.08588541664654,16.050191040690997,405.19028109651026,20.48954691998678,-95.27,-100.09,1
-28.124477995424797,106.17643112879477,882.2536113371893,85.13433499648072,34.756677673975624,102.90059736544114,72.35000231834513,21.63170075304477,437.0715009337457,20.46698373395627,-106.89,-108.42,1
80.20995266213308,-128.54383530819007,1738.1834044199315,141.75243461524136,14.891253721328265,26.200782790329427,6.346934118877156,47.56966467572049,410.11880351041214,20.84327004495178,-100.44,-96.14,0
68.95645717071636,64.29478647822572,368.06535351519864,425.9575449799914,5.3172231646749495,35.35025962655814,49.92725527077637,9.39727450465262,380.0890319094486,21.274533787749608,-95.92,-102.57,0
29.17595929998889,65.96415122571784,2837.681218002072,306.2488696185226,28.039778337063908,59.684275109227876,24.449932188777844,69.74028010030496,422.90134145757264,20.71568763538148,-56.38,-43.35,1
-79.56431166808761,-161.76023453382086,959.7781679411145,221.82762366018662,13.663625437387676,37.67424598848531,8.099721674321225,88.55682559944886,429.13804059650585,21.182799554673732,-98.33,-107.97,0
-84.62931124327038,8.957123551216654,675.0885614203378,42.57178053908916,6.598793288828027,32.73427452637297,36.575012878478134,38.26250134547142,434.1788007308784,21.099552161688706,-102.52,-105.62,0
79.81611026285637,87.13147134736113,2365.724810266299,87.72174084344283,28.849753999393624,77.65132039295223,87.24151554477007,95.15633802393195,416.2660547899734,20.034076048479765,-36.65,-62.36,1
16.55084453598208,124.54626160693476,1.6660971604707253,246.14130340637257,10.474639180548895,51.598393386417484,16.093688632200877,32.62203514064536,413.5552458333022,20.80516759485362,-35.23,-52.21,1
-25.08093885162947,55.839528776586576,144.2148557979266,448.7393732371769,1.2828419905258865,33.31944638235739,2.469856536129189,87.23100780941135,383.2009871138965,19.90948890847261,-118.6,-102.55,0
78.31339017369143,82.19063626226045,847.201095249249,143.7094886904841,28.863298907378628,61.6698830524584,4.086986960179928,98.98712678624199,445.87945317158267,20.332874702654685,-51.1,-40.24,1
-32.24022340402238,103.19814063939623,1865.8830685640623,210.9410688167163,22.3511686183177,61.57661440681701,31.24810024158703,44.358104924874056,401.38697537123943,19.870343757202946,-33.62,-74.37,1
51.35501800742048,-141.45928463586168,891.9736576136457,47.03732271006102,54.02025463840002,105.70798187054422,94.15896188996926,84.16172080445172,420.0431783887733,20.841876402224745,-104.34,-101.53,1
83.90465230550646,43.09292072439345,2334.264064732358,77.75788706343087,2.8089953855023744,29.945608653346287,27.558266099554384,42.73808549533531,408.251367061943,20.976380083071064,-115.47,-104.55,0
51.44976945090994,-8.09634315642333,2663.2518732042104,384.297550329338,14.401911148411283,50.466699415664955,53.92549902873396,4.109965029445862,416.94242142963986,21.247378237872486,-98.56,-100.13,1
83.914044769273,-135.37923862759789,1424.803048538326,239.01308994407503,13.888927656481739,54.48038497058562,26.935501184404853,0.899516800180955,434.2936069655592,20.80072103847464,-38.88,-77.47,1
-18.143995172425363,-179.49587341456544,2132.6344393208556,210.3727911277964,25.45161993396972,51.65103905421772,6.605253800151889,82.71639526431295,388.04053516427285,20.619499483049054,-104.12,-95.89,1
51.67868271221809,-165.7710547377128,2675.0834269069705,32.6834971753869,15.487456957917663,41.012402255153106,45.70800009677816,53.305771707100135,414.5461966599876,20.83397775337939,-110.65,-109.43,0
49.575062130182545,-34.98117973076131,365.1969529004314,241.8099965299191,32.339101387215194,52.39379764900741,62.47012661630682,32.20412926700899,434.65602312987585,20.743822794830173,-116.31,-104.42,1
-71.96846002167322,131.0868586921021,2731.59622540396,87.6276288226014,40.40435584381979,77.99213042541858,23.67281172512642,82.36533116826081,453.2311308453823,21.183313893705787,-31.5,-61.98,1
12.336104145988713,-173.17003282514318,1887.7706407321666,174.82465660244665,15.725443752397027,30.278337942691373,23.13469935710961,94.82588566776629,408.7333872573122,21.05844461746639,-96.8,-95.32,0
