latitude,longitude,altitudeOfTerrain,altitudeOfReadingAboveTerrain,thermalReadingCelsius,audioReadingDecibels,particulate-smoke,particulate-watervapor,co2,o2,target_present
-33.72840755455172,-159.60966397104823,1394.9817026334947,54.29387440626408,19.704322082155514,29.684400042224272,22.884139751944854,37.810124760107556,421.841448789192,20.957233989642962,0
-0.25106405977219026,141.10483555302977,0.003257253378352587,90.55633480830478,1.8318171316936365,35.08356647194203,95.92602376319105,1.9865080760205545,415.6881806945602,20.757180605069845,0
-22.166372596645388,100.06170756378145,1989.7117972009355,490.74431893676007,7.552618912727739,28.148882545045833,94.74016262555006,27.788207737662283,416.73836316082924,21.45970077566721,0
45.43905759498051,136.9866804347218,2696.010219716761,246.3279019095027,30.207237882653295,64.6983049343897,17.320014512440096,56.839328851025364,393.7444195118809,20.036086661901614,1
-85.6181143078974,-73.38556008659305,1137.8461662702,151.9547352062926,37.93969339562012,24.730280230219734,29.816796236701194,39.04453185764194,421.6377792370528,21.27370881003159,0
-76.44964990782191,104.23444468923634,2809.6924573521887,469.81893653104834,1.0914675972189123,27.637284140012714,77.66473479060991,3.0767422028536218,412.1924881326796,21.078249792723827,0
-78.50113230108579,-124.54411110331891,1969.0810063411607,413.7866825825252,33.020037638876865,23.32841841134632,73.60688048407337,69.9676395703155,414.41824286856195,21.483881030302236,0
-60.66922537368725,115.01956986376655,1596.200414843884,27.96137848594279,56.37994862799211,111.22027493441003,76.10845842775143,8.664835834069217,469.3176380620529,21.7507623127268,1
21.50675063009355,-132.15208794736424,509.5219380597603,176.33587172709517,12.183178325712522,18.793941775678192,42.305117789110724,66.33851123276813,395.6572462554441,21.22465162901359,0
-31.91520634870959,2.17583146007928,354.55086013646263,282.0538724533502,24.024937065191097,55.1483228767902,30.69611384144393,66.23104216558076,411.9126886488538,21.06036920245188,1
-9.547546669177521,129.54975476936272,1170.075164115969,88.14074278109884,14.427683989077694,30.772259089691964,72.64089494617477,99.85715069319969,436.9505608794184,21.7204978064456,0
71.31436309886985,145.96843031897504,356.845961384889,343.7982595601413,9.5199272025556,42.44359399249775,88.73707867702974,17.536973671172518,413.3110949958522,20.950394399462827,0
-36.222317011275315,-44.50715324908768,545.1867004782794,397.51718659163197,18.979051820422505,24.83770824053153,62.432152844684005,67.84090813587383,447.43386907074756,21.583059397402703,0
-67.48614936861668,-72.1288393505488,1011.9475996590274,19.67152722785218,34.121436170191345,27.80015777673566,46.664697623521704,12.261448555549837,397.71923492246617,21.286967910658475,0
0.5293832688740849,39.61436899818091,1114.7325475305793,324.31088071180176,14.675029973644396,32.66539832760694,49.79730219034606,82.4690404084175,412.30559583931404,21.37974747849122,0
19.436172006038504,109.68617521938813,2732.65051992732,66.95615980725036,8.03966892927299,31.744035690991684,20.63854528610016,35.6830493675057,435.1318802052542,20.71139614548725,0
17.95552914126712,81.87842364025045,783.627011520055,298.2405394919709,19.429813012281638,50.82456871825225,17.18259819283152,83.47496086451,438.1477224560346,20.45712590240329,1
-30.759824805127707,108.05449284300204,2716.6412278213606,10.947811371558846,0.3895388204542165,31.6036027555429,11.53179190035093,24.568737691298402,406.8753519636956,21.0911768460064,0
37.630646533493945,-9.968831500516757,338.60259490470213,50.06110750611188,-14.779809570914693,27.414594711218587,23.674357741671937,57.72411924350082,400.6134817362699,21.170285370665205,0
52.35392249909242,-3.5799317646994666,821.1903119471378,79.94299948468758,13.717650700682295,34.98547481437822,41.01083309072324,80.84780913122474,409.33141011844094,20.071122807943027,0
-46.429948665823865,63.041114363048024,1017.0176956498993,343.13412044980595,19.40001627692983,20.084267857106553,29.531597820490873,90.41832681102761,427.0028068547725,21.17992183054987,0
-53.18681294638684,-121.90444804920583,2958.2945410600614,347.17214118442195,35.53338137617613,44.75418800544255,25.248702015887524,24.600727396718057,437.0315452240535,20.170886773156173,1
8.236817891350583,116.17792635724516,1422.0143036065615,194.40184866764105,9.962342187468483,32.05659584813539,62.897932649304856,70.65901662145848,389.9974380232871,21.36494065413259,0
-2.7813773152211354,-125.84995523272173,1084.0503204443992,234.26096946430272,8.263287699515956,28.6648808696496,4.204228731037862,2.9251002408465454,424.6882694113344,20.522878595168407,0
-42.98212079682881,121.04023866373439,1931.3073920468428,98.04020434916526,10.975695414459588,29.643073978717673,24.52948617182068,63.88124322425192,423.98821696064294,20.587841700380583,0
4.428089101209437,-128.1534618403365,868.5046212416779,191.92806167882492,22.075300178849083,24.652834253063975,64.45612245547805,92.25372204890724,408.10868965680777,20.954887135143604,0
69.33694948555456,53.24981333116341,882.6078652217856,249.3528272959059,1.3684332811675723,34.53076261025167,76.3601696159019,73.44322706606859,422.08371761510364,21.848214187471235,0
78.88996266509639,-158.16327800654122,1405.3706152245416,393.55075822972026,15.721508967945056,39.897400014705624,40.885935621139026,58.297141948067356,446.37726033948326,20.436018531417215,1
50.816953868960354,-150.2389665505773,2195.7135870830075,14.370811667750564,32.22725900303427,31.508806836287736,6.492664342082999,41.61206321515177,401.4480011821902,20.925120512904947,0
47.10866083461545,43.27487844445335,2901.780116953618,247.0506660369168,15.29375885050055,32.03941153790785,6.5181794235024455,60.198288712176826,420.2236727254305,21.94688947326654,0
-48.38312802273507,-74.71489514126769,1856.474715630821,53.99015141606679,29.11327736999275,23.322600633987328,91.65733039009804,16.148646048055326,422.82897840278764,20.865037680326203,0
-54.790019846872774,-51.387611415109745,2593.7978982342393,301.8335864205188,26.59169162686357,52.5518757434149,14.77809862651862,42.421489744929296,464.4310249526961,21.849614422729967,1
14.555126051426583,-128.83599170706492,2222.8585461302423,82.3643605671697,48.91609747259685,109.74067809237556,0.8125474456356918,93.99774619906275,413.04835172320134,20.549089116773256,1
25.04679094276547,-1.29843488180191,786.3619491147763,423.97205482161195,5.760512136078452,28.128249861121446,44.8587958595297,85.99119135658209,417.4655457178322,21.43330739420299,0
-81.29524721468115,11.37485663896598,1488.0051687473072,479.0970290275822,15.905128667787213,44.83142099247011,2.0065776305523197,73.27626211761513,405.6066076961043,20.649917440080504,1
-79.26902963919908,171.4027151865663,1136.93236916917,124.62753749445515,41.275562161423856,34.31594947710431,61.93169000046588,19.448228598315843,397.3198275939264,21.537187436706517,0
74.10710933486254,-58.44989812647769,1626.1587442382415,418.6195563077707,-2.2501021808376436,36.05963729818328,76.14142080164622,64.55059557793987,386.06904637771856,20.872752455461868,0
-86.69552181364661,-99.42069011856749,1927.4987710065009,490.9886195518861,17.16337121133215,35.08520269111796,74.90645950232413,92.74522629112354,401.6523847829719,21.27858839770524,1
-86.55125576354031,106.59825590308373,2879.0520444662507,314.4590080597389,18.743172954911604,27.552266178010907,80.9389532937619,61.46387206490195,401.1874152764852,20.30395328209646,0
-7.2735847880976365,-82.76546258213044,2426.232181262388,381.78348658689583,29.13022109349434,42.86222361412231,17.207265168315246,10.282185283651945,436.77576002265675,19.654187615742746,1
-26.351928231610565,-97.26435495923144,2145.475322081849,160.18312343584057,27.481628336024254,66.48067100811397,98.86768477572083,30.187600979713693,405.1960401295126,21.598419042638337,1
-14.64902268649179,-129.65378500417177,2513.9736589775907,463.8439706081484,7.6940913707025524,30.778636677474623,42.04656043709976,59.62826822217154,429.3979355324601,20.51831662597465,0
-46.1202114718885,105.78418110740444,1406.2541806810277,154.64348061281925,20.742174466445114,82.38135135956696,92.84441398064719,80.08711961943831,404.4751873970672,20.91049495758438,1
-52.89272629298743,79.34734045582695,1305.874822009512,265.01654328356494,-2.083442735367619,25.500780881047888,61.90511254688049,86.47379291573628,447.2914031250915,20.52783314023961,0
41.40396249825676,89.53956274699487,105.70148536673362,114.63508703077116,11.079558761262044,35.389301803396116,16.351891485488757,19.14118305871907,442.98403708699567,20.345375023181056,0
-80.2910191085321,48.87663883665331,2847.1014177134043,376.82870660371384,6.021497590120603,34.590472698933354,83.73766200517619,14.690393303318427,386.2303281064913,20.92208476221243,0
-14.013970341375853,-93.61044015597261,1465.6665172404676,177.87462688236647,10.66936693660919,68.71018624297207,52.733577693782976,53.27090432582733,447.43111651809227,21.411377542872444,1
-71.30984427294852,-10.53467441823014,1098.2426043999799,496.0314710394709,35.47666733246914,44.468686974904344,57.3397845775101,58.188200207091754,404.0964859001697,21.416190424074546,1
21.012793752513176,38.35971005781616,645.4986918297011,286.2115389444203,1.5893803299925384,32.89661168791614,71.191916197459,41.93757250994585,443.72192971561424,21.943484525048614,0
36.31414479314839,36.08692560720547,1719.337033622523,497.2836117737216,23.433662252846123,31.294636559753272,34.63451456483318,32.83243037052106,435.3116644480199,21.807829158187243,0
-76.56837044382593,-107.8746864474153,2963.3127353446166,199.2116027787009,27.331790455233012,36.66885292869913,35.54566236508712,9.42017647815836,421.41523930352434,21.111549677457152,0
-29.35608840126482,122.60877450546286,178.23410586514544,487.96156978976325,36.137555084402535,39.74392245346013,68.01168664913631,29.064235893618495,408.01044095132266,21.017924985906834,0
-60.50195502236862,-140.84206623464672,2363.8354345506823,85.19992255544874,12.298740984506127,31.583285020958886,0.5823339933604621,11.038766361823637,409.247002675418,21.82962563770169,0
8.482670216250327,-156.8592223714211,1916.5946184899678,381.42056853320645,7.146285077799689,23.611433483838105,71.41386496634414,58.013428140170376,402.6210328886891,20.881281811957574,0
62.88872872773638,86.30332067664222,1926.329117453695,29.966425441160524,68.91204154932396,92.58811561309244,22.75991788360293,33.09885869865765,430.527106160128,21.257730943028363,1
84.27981038498689,-169.08158758456764,2863.255952197085,473.32346751417634,27.178607314943548,33.41259204990384,18.693794923179354,78.45084058995295,402.06821383392776,20.5459239960182,1
20.465225067892078,50.033634146019494,208.00524706137313,453.37720102552004,9.81688882747814,41.060450660954885,98.82264096708835,21.531391081724692,414.8324465453327,20.80697045535793,1
-78.05569103842498,-161.20452487948367,2343.162027360748,201.26185095620073,44.755220421669996,66.8787287542964,20.28564962952819,92.0635994139288,424.48577233558836,21.02213281084852,1
31.236211252694034,-127.74170827924942,1702.1058694114813,184.46438098774232,12.24278086832897,27.011771072415282,55.02023926607645,25.964490381181925,423.4873740617275,21.33499052963278,0
87.80905869485764,64.57413985186122,2029.5878872094893,366.0401368059855,39.222480008746146,50.729801056016285,64.90631283228362,73.88901751875765,429.3555904902395,20.531336375873952,1
6.055433029356635,-138.29736467932304,602.5716005861804,230.65382754965424,22.172520289723153,73.07830761047421,82.63445954084186,27.48459247856603,419.289270690501,20.570808520039858,1
-0.6909670473254579,-135.86547866319245,2066.23751488854,110.45115570470644,29.3840085707372,98.54356895022909,24.884861765200018,41.15125366226384,408.0127904776945,20.55518514939524,1
-5.29853049626827,57.70570744780275,2520.4039920143814,448.0681275721797,20.12791979978038,43.17533344255431,22.54506848792498,2.3193395348027668,432.00137931969766,20.41658560743188,1
3.7294607074086343,-167.99515141930647,1238.6133535179333,95.70067657317254,20.302205061471675,84.16145848725024,90.0743464099809,83.79894021033803,434.05182261256925,21.198704262428112,1
81.06065275262961,89.28963968181728,201.92316677179866,51.55811716781903,9.010168824795842,37.20982977957091,19.135404198083428,17.49413462253796,434.8193380145941,21.205918876093204,0
17.06041017425943,24.050776671888485,2145.3342007223246,449.4948733107667,18.824471179437868,41.92943427911581,98.73289044232263,85.65378271187106,413.2816778403637,21.39877003570151,1
61.585952831947026,170.20292299970293,1450.197806278108,48.92184377431476,22.106852087966956,31.117226976646215,11.34682865990646,74.53206048699285,452.03931179494685,20.751829243833544,0
9.57068126414184,81.87854335670517,564.8746055590719,145.81547911735763,28.239883810620448,67.55176287126281,93.69848586003536,30.069368578254586,425.1544877062253,20.657808274609078,1
50.1957166045147,166.38860182236186,79.5285304374428,15.471655403407963,9.100023934790944,21.99070373343983,53.3177153944746,84.94793911568242,397.08459781617336,20.096628231925536,0
83.82015864183444,-70.70778102428507,1031.8756127724002,32.67581142366856,23.382994109365573,35.759514736552894,4.455656895158655,81.01771527622834,362.9909826939796,20.779152502431682,0
-24.892878418300725,131.2855066261004,9.84175214353411,256.86426176921077,12.71530514775834,25.336244397064736,92.21034272960118,54.25616017544287,411.65001920590646,21.23443259235287,0
9.362025451569792,76.07903350886778,1486.9756732097528,46.50222844423749,0.8349137803155582,37.188935885481264,92.77259928423224,37.81071343775763,442.5485972550871,20.964420170710685,0
-19.12250958554452,136.48266901845693,330.52249898979113,306.5463686900612,17.41942255624614,32.630335654287116,10.199202476803737,45.95871921105162,404.9930327528451,21.35996522088712,0
0.8107823171079218,-30.960070098868044,2249.8480504420213,462.19348629396666,34.67213573456846,45.099477169195325,97.33274367571785,58.696631635986954,464.90011747803123,21.34958110874466,1
26.563006117893735,-135.39005093760295,2245.736236446309,113.397627298278,29.56011190723581,27.300491960012554,80.09120636403428,81.31637187939677,446.1174768332399,21.373241872161096,0
